agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N
300,warehouse-10-20-10-2-1.map,planner,1,48594,23976,682,190,39903,23976,27302,0,1000,False,warehouse-10-20-10-2-1-random-9.scen,300
300,warehouse-10-20-10-2-1.map,planner,1,171496,23976,2539,190,104782,23976,47236,0,1000,True,warehouse-10-20-10-2-1-random-9.scen,300
20,warehouse-10-20-10-2-1.map,planner,1,2079,1816,188,176,1944,1816,1,0,0,False,warehouse-10-20-10-2-1-random-15.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,2079,1816,188,176,1944,1816,1,0,0,True,warehouse-10-20-10-2-1-random-15.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,2079,1816,188,176,1944,1816,1,0,1,False,warehouse-10-20-10-2-1-random-15.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,2079,1816,188,176,1944,1816,1,0,1,True,warehouse-10-20-10-2-1-random-15.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,2079,1816,188,176,1944,1816,1,0,10,False,warehouse-10-20-10-2-1-random-15.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,2079,1816,188,176,1944,1816,1,0,10,True,warehouse-10-20-10-2-1-random-15.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,2079,1816,188,176,1944,1816,1,0,100,False,warehouse-10-20-10-2-1-random-15.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,2079,1816,188,176,1944,1816,2,0,100,True,warehouse-10-20-10-2-1-random-15.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,2079,1816,188,176,1944,1816,1,0,1000,False,warehouse-10-20-10-2-1-random-15.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,2079,1816,188,176,1944,1816,1,0,1000,True,warehouse-10-20-10-2-1-random-15.scen,20
60,warehouse-10-20-10-2-1.map,planner,1,6467,5196,193,179,5896,5196,5,0,0,False,warehouse-10-20-10-2-1-random-15.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6467,5196,193,179,5896,5196,5,0,0,True,warehouse-10-20-10-2-1-random-15.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6467,5196,193,179,5896,5196,4,0,1,False,warehouse-10-20-10-2-1-random-15.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6551,5196,205,179,5866,5196,385,0,1,True,warehouse-10-20-10-2-1-random-15.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6467,5196,193,179,5896,5196,4,0,10,False,warehouse-10-20-10-2-1-random-15.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6551,5196,205,179,5866,5196,375,0,10,True,warehouse-10-20-10-2-1-random-15.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6467,5196,193,179,5896,5196,5,0,100,False,warehouse-10-20-10-2-1-random-15.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6551,5196,205,179,5866,5196,397,0,100,True,warehouse-10-20-10-2-1-random-15.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6467,5196,193,179,5896,5196,5,0,1000,False,warehouse-10-20-10-2-1-random-15.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6551,5196,205,179,5866,5196,404,0,1000,True,warehouse-10-20-10-2-1-random-15.scen,60
100,warehouse-10-20-10-2-1.map,planner,1,11613,8619,233,193,10427,8619,8,0,0,False,warehouse-10-20-10-2-1-random-15.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,11613,8619,233,193,10427,8619,9,0,0,True,warehouse-10-20-10-2-1-random-15.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,11613,8619,233,193,10427,8619,9,0,1,False,warehouse-10-20-10-2-1-random-15.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,14766,8619,337,193,11960,8619,12,0,1,True,warehouse-10-20-10-2-1-random-15.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,11613,8619,233,193,10427,8619,8,0,10,False,warehouse-10-20-10-2-1-random-15.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,14766,8619,337,193,11960,8619,11,0,10,True,warehouse-10-20-10-2-1-random-15.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,11613,8619,233,193,10427,8619,9,0,100,False,warehouse-10-20-10-2-1-random-15.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,14766,8619,337,193,11960,8619,11,0,100,True,warehouse-10-20-10-2-1-random-15.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,11613,8619,233,193,10427,8619,8,0,1000,False,warehouse-10-20-10-2-1-random-15.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,14766,8619,337,193,11960,8619,11,0,1000,True,warehouse-10-20-10-2-1-random-15.scen,100
140,warehouse-10-20-10-2-1.map,planner,1,16100,11308,196,193,14111,11308,11,0,0,False,warehouse-10-20-10-2-1-random-15.scen,140
140,warehouse-10-20-10-2-1.map,planner,1,16100,11308,196,193,14111,11308,12,0,0,True,warehouse-10-20-10-2-1-random-15.scen,140
140,warehouse-10-20-10-2-1.map,planner,1,16100,11308,196,193,14111,11308,12,0,1,False,warehouse-10-20-10-2-1-random-15.scen,140
140,warehouse-10-20-10-2-1.map,planner,1,23716,11308,540,193,17780,11308,576,0,1,True,warehouse-10-20-10-2-1-random-15.scen,140
140,warehouse-10-20-10-2-1.map,planner,1,16100,11308,196,193,14111,11308,11,0,10,False,warehouse-10-20-10-2-1-random-15.scen,140
140,warehouse-10-20-10-2-1.map,planner,1,23716,11308,540,193,17780,11308,611,0,10,True,warehouse-10-20-10-2-1-random-15.scen,140
140,warehouse-10-20-10-2-1.map,planner,1,16100,11308,196,193,14111,11308,11,0,100,False,warehouse-10-20-10-2-1-random-15.scen,140
140,warehouse-10-20-10-2-1.map,planner,1,23716,11308,540,193,17780,11308,599,0,100,True,warehouse-10-20-10-2-1-random-15.scen,140
140,warehouse-10-20-10-2-1.map,planner,1,16100,11308,196,193,14111,11308,10,0,1000,False,warehouse-10-20-10-2-1-random-15.scen,140
140,warehouse-10-20-10-2-1.map,planner,1,23716,11308,540,193,17780,11308,582,0,1000,True,warehouse-10-20-10-2-1-random-15.scen,140
180,warehouse-10-20-10-2-1.map,planner,1,24350,14572,355,193,20518,14572,1980,0,0,False,warehouse-10-20-10-2-1-random-15.scen,180
180,warehouse-10-20-10-2-1.map,planner,1,24350,14572,355,193,20518,14572,2000,0,0,True,warehouse-10-20-10-2-1-random-15.scen,180
180,warehouse-10-20-10-2-1.map,planner,1,24350,14572,355,193,20518,14572,2001,0,1,False,warehouse-10-20-10-2-1-random-15.scen,180
180,warehouse-10-20-10-2-1.map,planner,1,59348,14572,1274,193,39499,14572,4219,0,1,True,warehouse-10-20-10-2-1-random-15.scen,180
180,warehouse-10-20-10-2-1.map,planner,1,24350,14572,355,193,20518,14572,1949,0,10,False,warehouse-10-20-10-2-1-random-15.scen,180
180,warehouse-10-20-10-2-1.map,planner,1,55021,14572,1217,193,36265,14572,2053,0,10,True,warehouse-10-20-10-2-1-random-15.scen,180
180,warehouse-10-20-10-2-1.map,planner,1,24350,14572,355,193,20518,14572,1989,0,100,False,warehouse-10-20-10-2-1-random-15.scen,180
180,warehouse-10-20-10-2-1.map,planner,1,55021,14572,1217,193,36265,14572,2057,0,100,True,warehouse-10-20-10-2-1-random-15.scen,180
180,warehouse-10-20-10-2-1.map,planner,1,24350,14572,355,193,20518,14572,1991,0,1000,False,warehouse-10-20-10-2-1-random-15.scen,180
180,warehouse-10-20-10-2-1.map,planner,1,55021,14572,1217,193,36265,14572,2022,0,1000,True,warehouse-10-20-10-2-1-random-15.scen,180
220,warehouse-10-20-10-2-1.map,planner,1,32562,17605,557,193,27472,17605,21153,0,0,False,warehouse-10-20-10-2-1-random-15.scen,220
220,warehouse-10-20-10-2-1.map,planner,1,32562,17605,557,193,27472,17605,21981,0,0,True,warehouse-10-20-10-2-1-random-15.scen,220
220,warehouse-10-20-10-2-1.map,planner,1,32562,17605,557,193,27472,17605,21458,0,1,False,warehouse-10-20-10-2-1-random-15.scen,220
220,warehouse-10-20-10-2-1.map,planner,1,101750,17605,1939,193,69018,17605,8509,0,1,True,warehouse-10-20-10-2-1-random-15.scen,220
220,warehouse-10-20-10-2-1.map,planner,1,32562,17605,557,193,27472,17605,21219,0,10,False,warehouse-10-20-10-2-1-random-15.scen,220
220,warehouse-10-20-10-2-1.map,planner,1,32562,17605,557,193,27472,17605,21219,0,10,True,warehouse-10-20-10-2-1-random-15.scen,220
220,warehouse-10-20-10-2-1.map,planner,1,32562,17605,557,193,27472,17605,21379,0,100,False,warehouse-10-20-10-2-1-random-15.scen,220
220,warehouse-10-20-10-2-1.map,planner,1,111338,17605,2250,193,73686,17605,14610,0,100,True,warehouse-10-20-10-2-1-random-15.scen,220
220,warehouse-10-20-10-2-1.map,planner,1,32562,17605,557,193,27472,17605,21398,0,1000,False,warehouse-10-20-10-2-1-random-15.scen,220
220,warehouse-10-20-10-2-1.map,planner,1,111338,17605,2250,193,73686,17605,14762,0,1000,True,warehouse-10-20-10-2-1-random-15.scen,220
260,warehouse-10-20-10-2-1.map,planner,1,55039,20681,1106,193,42003,20681,49283,0,0,False,warehouse-10-20-10-2-1-random-15.scen,260
260,warehouse-10-20-10-2-1.map,planner,1,55039,20681,1106,193,42003,20681,49225,0,10,False,warehouse-10-20-10-2-1-random-15.scen,260
260,warehouse-10-20-10-2-1.map,planner,1,55039,20681,1106,193,42003,20681,49118,0,1000,False,warehouse-10-20-10-2-1-random-15.scen,260
300,warehouse-10-20-10-2-1.map,planner,1,52264,23662,754,193,41865,23662,23258,0,0,False,warehouse-10-20-10-2-1-random-15.scen,300
300,warehouse-10-20-10-2-1.map,planner,1,52264,23662,754,193,41865,23662,23456,0,0,True,warehouse-10-20-10-2-1-random-15.scen,300
300,warehouse-10-20-10-2-1.map,planner,1,52264,23662,754,193,41865,23662,23371,0,1,False,warehouse-10-20-10-2-1-random-15.scen,300
300,warehouse-10-20-10-2-1.map,planner,1,52264,23662,754,193,41865,23662,23157,0,10,False,warehouse-10-20-10-2-1-random-15.scen,300
300,warehouse-10-20-10-2-1.map,planner,1,52264,23662,754,193,41865,23662,23268,0,100,False,warehouse-10-20-10-2-1-random-15.scen,300
300,warehouse-10-20-10-2-1.map,planner,1,52264,23662,754,193,41865,23662,23502,0,1000,False,warehouse-10-20-10-2-1-random-15.scen,300
300,warehouse-10-20-10-2-1.map,planner,1,49875,23661,797,194,41484,23661,36582,0,0,False,warehouse-10-20-10-2-1-random-16.scen,300
300,warehouse-10-20-10-2-1.map,planner,1,49875,23661,797,194,41484,23661,37012,0,0,False,warehouse-10-20-10-2-1-random-16.scen,300
300,warehouse-10-20-10-2-1.map,planner,1,49875,23661,797,194,41484,23661,38127,0,0,True,warehouse-10-20-10-2-1-random-16.scen,300
20,warehouse-10-20-10-2-1.map,planner,1,1705,1542,175,175,1652,1542,1,0,0,False,warehouse-10-20-10-2-1-random-16.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1705,1542,175,175,1652,1542,1,0,0,True,warehouse-10-20-10-2-1-random-16.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1705,1542,175,175,1652,1542,1,0,1,False,warehouse-10-20-10-2-1-random-16.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1705,1542,175,175,1652,1542,1,0,1,True,warehouse-10-20-10-2-1-random-16.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1705,1542,175,175,1652,1542,1,0,10,False,warehouse-10-20-10-2-1-random-16.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1705,1542,175,175,1652,1542,1,0,10,True,warehouse-10-20-10-2-1-random-16.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1705,1542,175,175,1652,1542,1,0,100,False,warehouse-10-20-10-2-1-random-16.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1705,1542,175,175,1652,1542,1,0,100,True,warehouse-10-20-10-2-1-random-16.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1705,1542,175,175,1652,1542,1,0,1000,False,warehouse-10-20-10-2-1-random-16.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1705,1542,175,175,1652,1542,1,0,1000,True,warehouse-10-20-10-2-1-random-16.scen,20
60,warehouse-10-20-10-2-1.map,planner,1,6617,5554,194,194,6138,5554,4,0,0,False,warehouse-10-20-10-2-1-random-16.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6617,5554,194,194,6138,5554,5,0,0,True,warehouse-10-20-10-2-1-random-16.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6617,5554,194,194,6138,5554,5,0,1,False,warehouse-10-20-10-2-1-random-16.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,7031,5554,194,194,6288,5554,5,0,1,True,warehouse-10-20-10-2-1-random-16.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6617,5554,194,194,6138,5554,5,0,10,False,warehouse-10-20-10-2-1-random-16.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,7031,5554,194,194,6288,5554,5,0,10,True,warehouse-10-20-10-2-1-random-16.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6617,5554,194,194,6138,5554,5,0,100,False,warehouse-10-20-10-2-1-random-16.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,7031,5554,194,194,6288,5554,5,0,100,True,warehouse-10-20-10-2-1-random-16.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6617,5554,194,194,6138,5554,5,0,1000,False,warehouse-10-20-10-2-1-random-16.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,7031,5554,194,194,6288,5554,5,0,1000,True,warehouse-10-20-10-2-1-random-16.scen,60
100,warehouse-10-20-10-2-1.map,planner,1,11936,8918,239,194,10688,8918,467,0,0,False,warehouse-10-20-10-2-1-random-16.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,11936,8918,239,194,10688,8918,480,0,0,True,warehouse-10-20-10-2-1-random-16.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,11936,8918,239,194,10688,8918,484,0,1,False,warehouse-10-20-10-2-1-random-16.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,13191,8918,264,194,11257,8918,11,0,1,True,warehouse-10-20-10-2-1-random-16.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,11936,8918,239,194,10688,8918,476,0,10,False,warehouse-10-20-10-2-1-random-16.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,13191,8918,264,194,11257,8918,11,0,10,True,warehouse-10-20-10-2-1-random-16.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,11936,8918,239,194,10688,8918,479,0,100,False,warehouse-10-20-10-2-1-random-16.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,13191,8918,264,194,11257,8918,10,0,100,True,warehouse-10-20-10-2-1-random-16.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,11936,8918,239,194,10688,8918,470,0,1000,False,warehouse-10-20-10-2-1-random-16.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,13191,8918,264,194,11257,8918,10,0,1000,True,warehouse-10-20-10-2-1-random-16.scen,100
140,warehouse-10-20-10-2-1.map,planner,1,18098,11786,334,194,15585,11786,1351,0,0,False,warehouse-10-20-10-2-1-random-16.scen,140
140,warehouse-10-20-10-2-1.map,planner,1,18098,11786,334,194,15585,11786,1383,0,0,True,warehouse-10-20-10-2-1-random-16.scen,140
140,warehouse-10-20-10-2-1.map,planner,1,18098,11786,334,194,15585,11786,1335,0,1,False,warehouse-10-20-10-2-1-random-16.scen,140
140,warehouse-10-20-10-2-1.map,planner,1,31240,11786,925,194,23246,11786,1135,0,1,True,warehouse-10-20-10-2-1-random-16.scen,140
140,warehouse-10-20-10-2-1.map,planner,1,18098,11786,334,194,15585,11786,1350,0,10,False,warehouse-10-20-10-2-1-random-16.scen,140
140,warehouse-10-20-10-2-1.map,planner,1,31240,11786,925,194,23246,11786,1129,0,10,True,warehouse-10-20-10-2-1-random-16.scen,140
140,warehouse-10-20-10-2-1.map,planner,1,18098,11786,334,194,15585,11786,1313,0,100,False,warehouse-10-20-10-2-1-random-16.scen,140
140,warehouse-10-20-10-2-1.map,planner,1,31240,11786,925,194,23246,11786,1119,0,100,True,warehouse-10-20-10-2-1-random-16.scen,140
140,warehouse-10-20-10-2-1.map,planner,1,18098,11786,334,194,15585,11786,1331,0,1000,False,warehouse-10-20-10-2-1-random-16.scen,140
140,warehouse-10-20-10-2-1.map,planner,1,31240,11786,925,194,23246,11786,1130,0,1000,True,warehouse-10-20-10-2-1-random-16.scen,140
180,warehouse-10-20-10-2-1.map,planner,1,22584,14584,346,194,19471,14584,1633,0,0,False,warehouse-10-20-10-2-1-random-16.scen,180
180,warehouse-10-20-10-2-1.map,planner,1,22584,14584,346,194,19471,14584,1631,0,0,True,warehouse-10-20-10-2-1-random-16.scen,180
180,warehouse-10-20-10-2-1.map,planner,1,22584,14584,346,194,19471,14584,1629,0,1,False,warehouse-10-20-10-2-1-random-16.scen,180
180,warehouse-10-20-10-2-1.map,planner,1,44414,14584,1087,194,32974,14584,890,0,1,True,warehouse-10-20-10-2-1-random-16.scen,180
180,warehouse-10-20-10-2-1.map,planner,1,22584,14584,346,194,19471,14584,1598,0,10,False,warehouse-10-20-10-2-1-random-16.scen,180
180,warehouse-10-20-10-2-1.map,planner,1,44414,14584,1087,194,32974,14584,881,0,10,True,warehouse-10-20-10-2-1-random-16.scen,180
180,warehouse-10-20-10-2-1.map,planner,1,22584,14584,346,194,19471,14584,1681,0,100,False,warehouse-10-20-10-2-1-random-16.scen,180
180,warehouse-10-20-10-2-1.map,planner,1,44414,14584,1087,194,32974,14584,882,0,100,True,warehouse-10-20-10-2-1-random-16.scen,180
180,warehouse-10-20-10-2-1.map,planner,1,22584,14584,346,194,19471,14584,1625,0,1000,False,warehouse-10-20-10-2-1-random-16.scen,180
180,warehouse-10-20-10-2-1.map,planner,1,44414,14584,1087,194,32974,14584,870,0,1000,True,warehouse-10-20-10-2-1-random-16.scen,180
220,warehouse-10-20-10-2-1.map,planner,1,29321,17636,457,194,25511,17636,2578,0,0,False,warehouse-10-20-10-2-1-random-16.scen,220
220,warehouse-10-20-10-2-1.map,planner,1,29321,17636,457,194,25511,17636,2675,0,0,True,warehouse-10-20-10-2-1-random-16.scen,220
220,warehouse-10-20-10-2-1.map,planner,1,29321,17636,457,194,25511,17636,2584,0,1,False,warehouse-10-20-10-2-1-random-16.scen,220
220,warehouse-10-20-10-2-1.map,planner,1,90751,17636,1946,194,59251,17636,3144,0,1,True,warehouse-10-20-10-2-1-random-16.scen,220
220,warehouse-10-20-10-2-1.map,planner,1,29321,17636,457,194,25511,17636,2617,0,10,False,warehouse-10-20-10-2-1-random-16.scen,220
220,warehouse-10-20-10-2-1.map,planner,1,95149,17636,2009,194,59976,17636,4766,0,10,True,warehouse-10-20-10-2-1-random-16.scen,220
220,warehouse-10-20-10-2-1.map,planner,1,29321,17636,457,194,25511,17636,2598,0,100,False,warehouse-10-20-10-2-1-random-16.scen,220
220,warehouse-10-20-10-2-1.map,planner,1,96966,17636,2166,194,61989,17636,8541,0,100,True,warehouse-10-20-10-2-1-random-16.scen,220
220,warehouse-10-20-10-2-1.map,planner,1,29321,17636,457,194,25511,17636,2638,0,1000,False,warehouse-10-20-10-2-1-random-16.scen,220
220,warehouse-10-20-10-2-1.map,planner,1,96966,17636,2166,194,61989,17636,8531,0,1000,True,warehouse-10-20-10-2-1-random-16.scen,220
260,warehouse-10-20-10-2-1.map,planner,1,36666,20646,468,194,30572,20646,1881,0,0,False,warehouse-10-20-10-2-1-random-16.scen,260
260,warehouse-10-20-10-2-1.map,planner,1,36666,20646,468,194,30572,20646,1824,0,0,True,warehouse-10-20-10-2-1-random-16.scen,260
260,warehouse-10-20-10-2-1.map,planner,1,36666,20646,468,194,30572,20646,1897,0,1,False,warehouse-10-20-10-2-1-random-16.scen,260
260,warehouse-10-20-10-2-1.map,planner,1,190365,20646,2941,194,113815,20646,7493,0,1,True,warehouse-10-20-10-2-1-random-16.scen,260
260,warehouse-10-20-10-2-1.map,planner,1,36666,20646,468,194,30572,20646,1849,0,10,False,warehouse-10-20-10-2-1-random-16.scen,260
260,warehouse-10-20-10-2-1.map,planner,1,215255,20646,3354,194,127456,20646,17443,0,10,True,warehouse-10-20-10-2-1-random-16.scen,260
260,warehouse-10-20-10-2-1.map,planner,1,36666,20646,468,194,30572,20646,1908,0,100,False,warehouse-10-20-10-2-1-random-16.scen,260
260,warehouse-10-20-10-2-1.map,planner,1,218560,20646,3595,194,129206,20646,18843,0,100,True,warehouse-10-20-10-2-1-random-16.scen,260
260,warehouse-10-20-10-2-1.map,planner,1,36666,20646,468,194,30572,20646,1883,0,1000,False,warehouse-10-20-10-2-1-random-16.scen,260
260,warehouse-10-20-10-2-1.map,planner,1,218560,20646,3595,194,129206,20646,18773,0,1000,True,warehouse-10-20-10-2-1-random-16.scen,260
300,warehouse-10-20-10-2-1.map,planner,1,49875,23661,797,194,41484,23661,38085,0,0,False,warehouse-10-20-10-2-1-random-16.scen,300
300,warehouse-10-20-10-2-1.map,planner,1,49875,23661,797,194,41484,23661,37057,0,0,True,warehouse-10-20-10-2-1-random-16.scen,300
300,warehouse-10-20-10-2-1.map,planner,1,49875,23661,797,194,41484,23661,36670,0,1,False,warehouse-10-20-10-2-1-random-16.scen,300
300,warehouse-10-20-10-2-1.map,planner,1,162835,23661,2319,194,88935,23661,6733,0,1,True,warehouse-10-20-10-2-1-random-16.scen,300
300,warehouse-10-20-10-2-1.map,planner,1,49875,23661,797,194,41484,23661,37321,0,10,False,warehouse-10-20-10-2-1-random-16.scen,300
300,warehouse-10-20-10-2-1.map,planner,1,49875,23661,797,194,41484,23661,37321,0,10,True,warehouse-10-20-10-2-1-random-16.scen,300
300,warehouse-10-20-10-2-1.map,planner,1,49875,23661,797,194,41484,23661,36868,0,100,False,warehouse-10-20-10-2-1-random-16.scen,300
300,warehouse-10-20-10-2-1.map,planner,1,49875,23661,797,194,41484,23661,36868,0,100,True,warehouse-10-20-10-2-1-random-16.scen,300
300,warehouse-10-20-10-2-1.map,planner,1,49875,23661,797,194,41484,23661,37294,0,1000,False,warehouse-10-20-10-2-1-random-16.scen,300
300,warehouse-10-20-10-2-1.map,planner,1,49875,23661,797,194,41484,23661,37294,0,1000,True,warehouse-10-20-10-2-1-random-16.scen,300
20,warehouse-10-20-10-2-1.map,planner,1,1750,1552,185,185,1653,1552,1,0,0,False,warehouse-10-20-10-2-1-random-17.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1750,1552,185,185,1653,1552,1,0,0,True,warehouse-10-20-10-2-1-random-17.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1750,1552,185,185,1653,1552,1,0,1,False,warehouse-10-20-10-2-1-random-17.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1750,1552,185,185,1653,1552,1,0,1,True,warehouse-10-20-10-2-1-random-17.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1750,1552,185,185,1653,1552,1,0,10,False,warehouse-10-20-10-2-1-random-17.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1750,1552,185,185,1653,1552,1,0,10,True,warehouse-10-20-10-2-1-random-17.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1750,1552,185,185,1653,1552,1,0,100,False,warehouse-10-20-10-2-1-random-17.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1750,1552,185,185,1653,1552,1,0,100,True,warehouse-10-20-10-2-1-random-17.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1750,1552,185,185,1653,1552,1,0,1000,False,warehouse-10-20-10-2-1-random-17.scen,20
20,warehouse-10-20-10-2-1.map,planner,1,1750,1552,185,185,1653,1552,1,0,1000,True,warehouse-10-20-10-2-1-random-17.scen,20
60,warehouse-10-20-10-2-1.map,planner,1,6151,5221,185,185,5675,5221,5,0,0,False,warehouse-10-20-10-2-1-random-17.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6151,5221,185,185,5675,5221,5,0,0,True,warehouse-10-20-10-2-1-random-17.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6151,5221,185,185,5675,5221,5,0,1,False,warehouse-10-20-10-2-1-random-17.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6129,5221,208,185,5713,5221,5,0,1,True,warehouse-10-20-10-2-1-random-17.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6151,5221,185,185,5675,5221,5,0,10,False,warehouse-10-20-10-2-1-random-17.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6129,5221,208,185,5713,5221,5,0,10,True,warehouse-10-20-10-2-1-random-17.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6151,5221,185,185,5675,5221,4,0,100,False,warehouse-10-20-10-2-1-random-17.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6129,5221,208,185,5713,5221,5,0,100,True,warehouse-10-20-10-2-1-random-17.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6151,5221,185,185,5675,5221,5,0,1000,False,warehouse-10-20-10-2-1-random-17.scen,60
60,warehouse-10-20-10-2-1.map,planner,1,6129,5221,208,185,5713,5221,5,0,1000,True,warehouse-10-20-10-2-1-random-17.scen,60
100,warehouse-10-20-10-2-1.map,planner,1,11938,8671,289,185,10814,8671,569,0,0,False,warehouse-10-20-10-2-1-random-17.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,11938,8671,289,185,10814,8671,578,0,0,True,warehouse-10-20-10-2-1-random-17.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,11938,8671,289,185,10814,8671,587,0,1,False,warehouse-10-20-10-2-1-random-17.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,12870,8671,354,185,11172,8671,149,0,1,True,warehouse-10-20-10-2-1-random-17.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,11938,8671,289,185,10814,8671,561,0,10,False,warehouse-10-20-10-2-1-random-17.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,12870,8671,354,185,11172,8671,147,0,10,True,warehouse-10-20-10-2-1-random-17.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,11938,8671,289,185,10814,8671,564,0,100,False,warehouse-10-20-10-2-1-random-17.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,12870,8671,354,185,11172,8671,146,0,100,True,warehouse-10-20-10-2-1-random-17.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,11938,8671,289,185,10814,8671,583,0,1000,False,warehouse-10-20-10-2-1-random-17.scen,100
100,warehouse-10-20-10-2-1.map,planner,1,12870,8671,354,185,11172,8671,146,0,1000,True,warehouse-10-20-10-2-1-random-17.scen,100
140,warehouse-10-20-10-2-1.map,planner,1,16640,11456,282,185,15208,11456,1054,0,0,False,warehouse-10-20-10-2-1-random-17.scen,140
140,warehouse-10-20-10-2-1.map,planner,1,16640,11456,282,185,15208,11456,1073,0,0,True,warehouse-10-20-10-2-1-random-17.scen,140
140,warehouse-10-20-10-2-1.map,planner,1,16640,11456,282,185,15208,11456,1063,0,1,False,warehouse-10-20-10-2-1-random-17.scen,140
140,warehouse-10-20-10-2-1.map,planner,1,27340,11456,925,185,22359,11456,12889,0,1,True,warehouse-10-20-10-2-1-random-17.scen,140
140,warehouse-10-20-10-2-1.map,planner,1,16640,11456,282,185,15208,11456,1046,0,10,False,warehouse-10-20-10-2-1-random-17.scen,140
140,warehouse-10-20-10-2-1.map,planner,1,27340,11456,925,185,22359,11456,13013,0,10,True,warehouse-10-20-10-2-1-random-17.scen,140
140,warehouse-10-20-10-2-1.map,planner,1,16640,11456,282,185,15208,11456,1067,0,100,False,warehouse-10-20-10-2-1-random-17.scen,140
